squareMeters,numberOfRooms,hasYard,hasPool,floors,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,cityPartRange_2,cityPartRange_3,cityPartRange_4,cityPartRange_5,cityPartRange_6,cityPartRange_7,cityPartRange_8,cityPartRange_9,cityPartRange_10
1.0906674566659296,-1.0266595328674557,0,0,-0.8698273289426164,6,2019,1,0,0.24451394449370456,1.5119716098551865,1.171997749709686,0,1,False,False,False,False,False,False,False,False,True
-0.12598789083507042,-0.15898049222222274,0,1,-1.6646635850284397,5,2004,0,1,0.895595700339292,-0.18481957405430463,0.07792148400402968,0,6,False,False,False,False,False,False,False,False,True
0.8580381076330555,0.569869901919773,0,1,-0.7661530346705524,4,2002,1,1,-1.510349421982316,0.229031934216303,1.1529371875893786,0,4,False,False,False,False,False,False,False,False,False
0.1151860255866372,-0.9572452096158371,0,1,-0.35145585758229675,8,2004,0,1,-1.427661344132129,1.1357116135858258,-0.6349435392954748,0,4,False,False,False,False,False,False,True,False,False
-0.8937382819530488,-0.6448807549835532,0,1,1.0654261641359102,6,2018,1,1,0.20768648124950378,0.831185878750037,1.0195132527472253,0,6,False,False,False,True,False,False,False,False,False
-1.0428830053507623,-1.6166812805062143,1,0,-0.6970368384891765,2,2005,1,0,1.430636204075794,1.7116549625957547,0.7412290457907343,1,6,False,False,False,False,True,False,False,False,False
1.1746423443643839,-1.477852634002977,0,0,-1.4918730945749998,1,2005,0,0,-1.0312449709091753,1.6954457785218227,-1.6375291068236546,1,9,False,False,True,False,False,False,False,False,False
0.9026869741115916,-1.686095603757833,0,1,0.3742642023221507,2,2019,0,1,0.35430147642924653,1.0808762887399703,-0.2117990602246459,0,8,False,True,False,False,False,False,False,False,False
1.4674688710259665,1.22930597281015,1,0,-0.6279206423078005,2,2003,1,0,1.3413469771535336,-0.21896232348662975,0.3752662530808283,0,6,False,False,False,False,True,False,False,False,False
0.5971136338043721,1.1945988111843409,1,0,0.6852870851383425,5,1997,0,0,-1.3418464061951707,1.2633158286359298,0.6573625724613809,1,1,False,False,False,False,False,False,False,False,True
1.2992039271597977,1.2640131344359595,1,1,0.4779384965942146,3,2017,0,0,-1.3790212983379018,1.6278500321709568,0.5468113121635967,0,6,False,False,False,False,False,False,False,True,False
-1.0829094009468145,-1.0266595328674557,1,1,-0.35145585758229675,4,2020,0,0,-0.10291495403649152,-0.2924209662046626,-0.8827308468594736,1,9,False,False,False,False,False,False,False,False,True
-1.201657876420317,-0.05485900734479478,0,1,0.7544032813197183,7,2005,0,1,0.33276088472037435,-1.6312305954600783,1.2711126727352857,0,1,True,False,False,False,False,False,False,False,False
-1.0151831987746667,-0.6448807549835532,1,0,0.7198451832290305,5,2004,1,1,1.1919525507855493,0.6925456234793835,0.3333330164161516,0,8,False,False,False,True,False,False,False,False,False
-1.3344138394164973,-1.165488179370693,0,0,1.7220300278589817,4,1993,1,0,-1.5888683530501402,0.025899818906813078,-1.6718381186402083,1,3,False,False,False,False,False,False,False,True,False
-0.5943632548746144,0.014555315906823863,1,0,-0.4205720537636727,5,2009,0,1,-1.046531842444504,0.54597321430021,-1.5841595328867935,0,2,False,False,False,False,False,False,False,False,False
1.0572595989243427,-0.401930623602888,1,0,-0.07499107285679296,3,1999,1,0,-1.2581160416493935,0.7077201787826392,1.4426577318180542,0,9,False,False,False,False,False,False,False,False,True
0.018954586305839682,1.021063003055294,1,0,0.8926356736824703,1,1998,0,1,0.8479979412406551,1.0936367102449807,0.5201265251951661,0,0,False,True,False,False,False,False,False,False,False
0.9856813376834584,0.9516486798036755,0,0,0.9963099679545342,2,1995,0,0,1.14018564490455,0.653574606450568,1.6446996902933146,1,10,False,True,False,False,False,False,False,False,False
-1.6684573981135595,0.014555315906823863,1,1,-0.4896882499450486,1,2000,1,0,-0.2460556602309323,1.0577695795281947,-1.3554327874431022,1,8,False,False,False,False,False,False,False,False,False
1.413470006626043,0.15338396241006114,0,0,0.06324131950595893,5,2017,1,1,0.9657763378423916,-0.8211162680203639,0.9966405782028562,1,4,False,False,False,False,False,False,False,False,True
1.2761616101849924,-1.0266595328674557,0,0,1.41100714504279,9,2014,1,0,-0.3554957632679441,-1.0928787584513961,1.061446489411902,1,9,False,False,False,False,False,False,False,True,False
1.3782761942253146,-1.477852634002977,1,0,1.480123341224166,2,1990,0,1,1.2117559980017705,1.0991547303552556,1.3816639330330698,1,0,False,False,False,False,False,False,False,False,False
1.4262168202716798,1.541670427442434,1,1,0.9617518698638462,5,1990,0,0,-0.32978602477670954,0.5914968802099768,0.9775800160825486,0,5,False,False,False,False,True,False,False,False,False
1.5108920823462682,0.9863558414294848,1,0,0.7889613794104063,3,2019,0,1,-1.7386102083166546,-1.234278023777187,-0.002132876901262258,0,3,False,False,True,False,False,False,False,False,False
0.7851291350775168,0.8475271949262476,1,1,-0.21322346521954486,10,2014,1,0,-0.256131098288308,-0.5279714496620168,0.42482371459362805,1,6,False,False,False,False,False,False,True,False,False
1.4041550274234622,-1.5472669572545956,0,0,-1.5609892907563758,2,2012,1,1,0.21915163490100023,-0.6141905138850601,0.20372119399805985,0,4,False,False,False,False,True,False,False,False,False
-1.357981437173403,-0.8184165631125998,1,0,0.30514800614077475,9,1993,0,0,0.29072198799822063,-0.5234880583224185,1.141500850317194,0,6,True,False,False,False,False,False,False,False,False
-1.1052863622642926,1.1945988111843409,1,1,0.5816127908662785,5,2015,0,0,1.551541460764302,0.9318897457625516,1.2253673236465474,1,3,True,False,False,False,False,False,False,False,False
-0.4052971920372687,1.6457919123198619,1,0,-1.5264311926656877,10,2008,0,0,1.715875329769085,0.5094163310696397,-1.6070322074311625,0,2,False,False,False,False,False,False,True,False,False
0.3844449544913141,1.7152062355714806,1,1,-1.1462921136681201,5,2016,1,0,-0.8349476432396147,-1.6843415390214729,-0.16986582355996918,0,10,False,False,False,False,False,False,False,False,True
-0.8847034525009215,-0.15898049222222274,1,0,0.0977994175966469,8,2003,1,0,-1.2775720599670843,-1.361537362570399,-0.4329015808202141,1,10,False,False,False,True,False,False,False,False,False
-0.8532916617313163,1.6457919123198619,1,0,-0.5588044461264245,1,1994,1,0,0.1430647061228873,-1.375677289102978,-1.5384141837980552,0,6,False,False,False,False,False,False,True,False,False
-1.3706231946626197,0.18809112403587047,0,1,-0.9389435251239923,10,1999,1,1,-0.35584319216647425,-0.5486640250755471,-1.3630570122912251,1,2,False,False,True,False,False,False,False,False,False
0.4560232157321984,-1.477852634002977,0,1,-0.4551301518543607,10,2012,0,1,-1.603112937889878,-1.0159713531644416,1.3664154833368236,1,0,False,False,False,False,False,False,False,True,False
-0.04576000604893245,0.32691977053910776,1,1,1.203658556498662,10,2010,0,0,0.6204320127033767,-0.5659078379201559,1.4655304063624233,0,6,False,False,False,False,True,False,False,False,False
-1.1244766201703613,1.021063003055294,0,0,0.02868322141527096,6,2005,0,0,0.6322445952534034,-0.2096506645505411,-0.40621679385178344,0,1,False,False,False,False,False,False,False,True,False
-0.5885851662715097,-1.373731149125549,0,1,-0.5588044461264245,5,2011,0,0,1.6338821097159586,0.8167010759605658,1.2024946491021784,0,9,False,False,False,False,False,False,False,False,True
0.2258101582969863,0.6045770635455823,1,0,1.23821665458935,8,2017,0,0,-0.4555552860446405,1.0050035122236922,1.1681856372856245,0,8,False,False,True,False,False,False,False,False,False
1.2458704184172014,-1.4084383107513583,1,0,-0.5933625442171125,6,1994,0,1,1.6832170133072466,1.1143292856585112,0.7221684836704267,1,5,False,False,False,False,False,False,False,False,True
-0.8514356696345614,0.08396963915844251,1,1,0.02868322141527096,2,2004,1,1,1.6648032816851461,-1.1056391799564065,-1.4011781365318403,0,0,False,False,False,True,False,False,False,False,False
-1.7121957779031214,1.4028417809391966,1,1,-0.6624787403984885,3,2009,0,1,0.5162033431443179,-0.7024788356494563,-1.443111373196517,0,10,False,False,False,False,False,False,False,False,True
-0.7266989932451143,0.9863558414294848,0,0,-0.5242463480357366,4,1991,0,1,1.641525545483623,-0.5828067745078723,-1.5498505210702398,1,2,False,True,False,False,False,False,False,False,False
-0.34650076316082806,1.7152062355714806,0,0,-0.2823396614009208,5,1990,1,0,-0.309287719763428,0.6204664857889194,1.2482399981909165,0,5,False,False,False,False,False,False,False,False,True
1.6269791351904617,0.2575054472874891,1,0,-1.5955473888470637,4,1993,0,0,-0.7223806801158311,-1.4022327608836753,-0.7988643735301201,0,0,False,False,False,False,True,False,False,False,False
1.49264732984798,0.18809112403587047,0,1,0.5470546927755906,5,2003,0,1,-0.5757656849360884,0.30352520570501235,-1.4926688347093169,0,10,False,True,False,False,False,False,False,False,False
0.7892263251779001,0.014555315906823863,1,0,-0.6279206423078005,5,1990,1,0,1.432373348568445,0.8563618455031657,-1.427862923500271,0,4,False,False,False,False,False,False,False,True,False
-1.633053473399991,-1.7208027653836422,1,1,-0.7315949365798644,2,2005,0,1,-0.19880533003082562,1.229517955460497,1.1453129627412555,1,9,False,False,False,False,False,False,False,True,False
-0.06995794074435861,1.1945988111843409,1,0,-1.457314996484312,8,2013,1,1,-1.356438419933439,-1.4546539519312858,0.2990240045995979,0,5,False,True,False,False,False,False,False,False,False
-0.360963494027993,1.2640131344359595,0,1,-1.180850211758808,1,1997,0,0,0.5426079394326128,0.699443148617227,0.950895229114118,0,8,False,False,False,False,False,False,True,False,False
1.7194635715589428,1.541670427442434,1,1,-1.6301054869377518,6,2003,0,1,0.6141782925298331,-1.2525564653924723,0.020739797643106867,1,3,False,False,False,True,False,False,False,False,False
1.5272808427478013,0.014555315906823863,0,0,-0.21322346521954486,5,1998,1,0,-0.0782475022408476,0.9063689027525308,1.705693489078299,0,7,False,False,False,True,False,False,False,False,False
1.646449542846984,1.541670427442434,1,0,0.9963099679545342,7,2009,1,0,-1.6746832909870986,-1.5098341530340333,0.8022228445757187,1,7,False,False,False,False,False,False,False,False,True
-0.8528013996680226,-1.477852634002977,0,1,-0.07499107285679296,10,1996,0,0,-1.0201272461562092,0.24248210823509772,0.7945986197275956,0,8,False,True,False,False,False,False,False,False,False
0.8686837981502908,0.2575054472874891,0,0,-1.249966407940184,5,1992,1,1,0.557199953170881,1.6175037444641915,1.6523239151414377,0,6,False,False,False,False,False,True,False,False,False
-0.06137835463671836,0.049262477532633187,0,0,-1.31908260412156,7,1993,0,1,1.5703026212849327,-0.45037429186127786,0.9242104421456873,1,3,False,False,False,True,False,False,False,False,False
-0.709399746154607,0.39633409379072637,1,0,-0.10954917094748093,3,2001,0,1,0.27925683434672416,-0.19723511930242285,-0.5472649535420597,1,7,False,False,False,True,False,False,False,False,False
1.7640774193186721,-0.33251630035126933,1,0,0.6507289870476545,7,2000,0,1,-1.3053663718495,0.8846416985683239,-1.3668691247152867,1,9,False,False,False,False,False,False,False,False,True
-1.3729694488226682,0.2922126089132984,1,1,-1.6646635850284397,4,2005,1,1,-0.5510982331404445,-0.7055827219614859,-0.6501919889917208,0,2,False,False,False,False,False,False,False,False,False
-0.9988294570919402,0.18809112403587047,0,1,-0.1441072690381689,5,2012,1,0,-1.2834783512420977,0.03728073538425479,-1.5574747459183627,1,3,False,False,False,False,False,False,False,True,False
1.4301739354968364,-1.3043168258739304,0,0,1.307332850770726,2,1996,0,0,-1.6472364080032131,0.3831916210471043,0.8403439688163339,0,0,False,False,False,True,False,False,False,False,False
0.47223688253969814,0.32691977053910776,0,0,-0.4551301518543607,8,2003,0,1,-0.5736811115449072,0.09797895659727723,1.515087867875223,0,2,False,False,False,False,False,False,False,False,True
-0.8224751891814248,-1.5472669572545956,1,0,0.9617518698638462,1,1995,1,0,-1.6802421533635816,1.58232636626119,1.3702275957608852,0,9,False,False,False,False,False,False,False,True,False
0.3739743575681123,0.32691977053910776,1,0,0.6161708889569665,3,2016,0,1,0.0280657407093924,-1.2932518637057486,0.07029725915590664,1,10,False,False,False,False,False,False,False,True,False
0.503018336370783,-0.9919523712416465,0,0,-1.31908260412156,5,1994,1,1,1.6258912450497642,0.8222190960708405,-0.8026764859541816,1,4,False,False,False,False,False,False,False,False,True
-1.3189005469851314,-0.5060521084803159,1,0,0.2360318099593988,6,2005,0,1,0.4279564029176481,-1.3422242921844372,1.3206701342480855,0,10,False,False,False,False,False,False,True,False,False
1.4652626917411447,0.15338396241006114,1,0,-1.6992216831191276,9,2012,1,1,-0.5726388248493166,0.5287294014556013,-1.6604017813680239,0,2,False,False,False,False,False,False,True,False,False
1.2031475814730337,0.11867680078425183,1,1,-0.6624787403984885,3,2001,0,0,-1.5589894677765432,-0.43347535527356135,1.7095056015023606,0,8,False,False,False,False,False,False,False,False,True
1.0505360049134573,0.9516486798036755,0,0,-0.9043854270333043,6,2011,0,0,-0.7084835241746232,0.32180364732029754,1.3130459093999625,0,7,True,False,False,False,False,False,False,False,False
-0.2580434794551168,-0.8531237247384091,1,0,-1.3536407022122479,4,2003,0,1,1.670014715163099,1.496797054551931,0.9737679036584871,1,5,False,False,False,False,False,False,False,False,False
-1.599785690533631,-0.7142950782351719,0,1,1.341890948861414,9,1996,1,1,1.2934017891563665,1.4481695023301346,1.1338766254690709,1,10,False,False,False,False,False,False,True,False,False
1.3516269492134199,-0.9572452096158371,0,1,1.169100458407974,1,1994,0,0,0.8889945512672183,-1.6850312915352572,-0.6501919889917208,1,0,False,False,False,False,True,False,False,False,False
-0.9811800228133659,1.333427457687578,0,0,-1.6301054869377518,10,1994,0,1,-0.04941090366284132,-0.779386240936411,-1.4926688347093169,1,5,False,True,False,False,False,False,False,False,False
1.372848292810277,0.014555315906823863,1,1,1.341890948861414,1,2016,0,0,-0.09179722928352524,0.4190587517638903,-1.0504637935181804,0,0,False,False,False,False,False,True,False,False,False
-1.2244900810822819,1.4028417809391966,1,1,0.4088223004128387,10,1999,0,1,1.3072989450975743,-0.6438498719777869,0.6687989097335654,1,6,False,False,False,False,False,False,False,True,False
-0.9067302266303326,1.541670427442434,0,0,0.8926356736824703,10,2013,0,1,0.5370490770561297,1.4223037830632217,1.450281956666177,0,8,False,False,False,True,False,False,False,False,False
-1.2781037395753319,0.9516486798036755,0,1,-1.3536407022122479,5,2011,0,1,-0.11055838980415583,-1.6222638127808817,-1.0657122432144266,0,1,False,False,False,False,False,False,False,True,False
0.5906001521063269,1.0557701646811035,0,1,0.06324131950595893,7,2015,0,0,1.287148068982823,-1.2949762449902096,1.2711126727352857,0,1,False,False,False,False,True,False,False,False,False
1.1026088397790126,1.6457919123198619,0,1,0.3397061042314627,6,2008,1,0,-0.0779000733423174,1.4478246260732424,-0.3261624329464915,0,10,False,False,False,False,False,False,True,False,False
-1.5329349563316503,1.6804990739456713,0,0,0.3742642023221507,1,2010,1,1,-1.5635060434574357,1.6450938450155654,-0.3261624329464915,1,9,False,False,False,False,True,False,False,False,False
-0.29519834010902,0.6392842251713916,0,1,1.272774752680038,1,2006,1,0,0.8149921958802865,-0.512452018101869,0.9165862172975643,1,4,False,False,True,False,False,False,False,False,False
0.7231109840708603,-0.7142950782351719,0,1,0.9271937717731582,3,2008,1,1,1.2301697296238707,-0.404850625951511,0.9127741048735027,0,9,False,False,False,False,False,False,False,True,False
1.047839563565342,-0.401930623602888,1,1,0.9963099679545342,7,2013,1,0,0.06072405717123083,-1.0370088048348642,-1.3439964501709176,0,4,False,True,False,False,False,False,False,False,False
0.5714799316378715,-0.22839481547384138,1,1,-0.35145585758229675,2,1994,0,1,-1.6816318689577026,0.474238952866638,0.9203983297216258,0,2,False,False,False,False,False,True,False,False,False
-0.2572730676413695,-1.5819741188804048,0,1,-1.180850211758808,10,2019,0,0,1.5504991740687115,1.4347193283113397,-0.32235032052243,1,8,False,False,False,False,False,True,False,False,False
-1.185339153456397,0.8822343565520568,1,0,-1.31908260412156,8,2017,1,0,-0.5580468111110484,-1.5998468560828905,-1.134330266847534,0,5,False,False,False,False,False,False,False,True,False
1.0736833780446826,1.2987202960617688,0,0,-0.5242463480357366,8,2006,1,1,0.4053735245131853,1.093981586501873,-1.587971645310855,1,6,False,False,False,False,False,True,False,False,False
1.5099815956572942,-0.05485900734479478,1,0,-0.4205720537636727,2,2021,0,0,-1.2101708536522264,0.03038321024641133,1.5493968796917768,1,2,False,False,False,False,False,False,False,True,False
